t,value
1538920849,277
1538920852,277
1538920855,277
1538920858,277
1538920861,277
1538920864,277
1538920867,277
1538920870,277
1538920873,280
1538920876,280
1538920879,280
1538920882,280
1538920885,280
1538920888,280
1538920891,280
1538920894,283
1538920897,283
1538920900,283
1538920903,283
1538920906,283
1538920909,283
1538920912,283
1538920915,283
1538920918,283
1538920921,286
1538920924,286
1538920927,286
1538920930,286
1538920933,286
1538920936,286
1538920939,286
1538920942,286
1538920945,289
1538920948,289
1538920951,289
1538920954,289
1538920957,289
1538920960,289
1538920963,289
1538920966,289
1538920969,292
1538920972,292
1538920975,292
1538920978,292
1538920981,292
1538920984,292
1538920987,292
1538920990,292
1538920993,295
1538920996,295
1538920999,295
1538921002,295
1538921005,295
1538921008,295
1538921011,295
1538921014,298
1538921017,298
1538921020,298
1538921023,298
1538921026,298
1538921029,298
1538921032,298
1538921035,298
1538921038,298
1538921041,298
1538921044,301
1538921047,301
1538921050,301
1538921053,301
1538921056,301
1538921059,301
1538921062,301
1538921065,301
1538921068,304
1538921071,304
1538921074,304
1538921077,304
1538921080,304
1538921083,304
1538921086,304
1538921089,304
1538921092,304
1538921095,307
1538921098,307
t,value
1539040417,0
1539040420,0
1539040423,0
1539040426,0
1539040429,0
1539040432,0
1539040435,0
1539040438,0
1539040441,0
1539040444,1
1539040447,6
1539040450,6
1539040453,6
1539040456,6
1539040459,6
1539040462,6
1539040465,9
1539040468,9
1539040471,9
1539040474,9
1539040477,9
1539040480,9
1539040483,9
1539040486,12
1539040489,12
1539040492,12
1539040495,12
1539040498,12
1539040501,12
1539040504,15
1539040507,15
1539040510,15
1539040513,15
1539040516,15
1539040519,15
1539040522,15
1539040525,18
1539040528,18
1539040531,18
1539040534,18
1539040537,18
1539040540,18
1539040543,18
1539040546,21
1539040549,21
1539040552,21
1539040555,21
1539040558,21
1539040561,21
1539040564,21
1539040567,21
1539040570,21
1539040573,21
1539040576,24
1539040579,24
1539040582,24
1539040585,24
1539040588,24
1539040591,24
1539040594,24
1539040597,27
1539040600,27
1539040603,27
1539040606,27
1539040609,27
1539040612,27
1539040615,27
1539040618,30
1539040621,30
1539040624,30
1539040627,30
1539040630,30
1539040633,30
1539040636,33
1539040639,33
1539040642,33
1539040645,33
1539040648,33
1539040651,33
1539040654,33
