t,value
1539041023,238
1539041026,238
1539041029,238
1539041032,238
1539041035,238
1539041038,238
1539041041,238
1539041044,238
1539041047,238
1539041050,238
1539041053,238
1539041056,238
1539041059,238
1539041062,238
1539041065,238
1539041068,238
1539041071,238
1539041074,238
1539041077,238
1539041080,238
1539041083,238
1539041086,238
1539041089,238
1539041092,238
1539041095,238
1539041098,238
1539041101,238
1539041104,238
1539041107,238
1539041110,238
1539041113,238
1539041116,238
1539041119,238
1539041122,238
1539041125,238
1539041128,238
1539041131,238
1539041134,238
1539041137,238
1539041140,238
1539041143,238
1539041146,238
1539041149,238
1539041152,238
1539041155,238
1539041158,238
1539041161,238
1539041164,238
1539041167,238
1539041170,242
1539041173,242
1539041176,242
1539041179,242
1539041182,242
1539041185,242
1539041188,242
1539041191,242
1539041194,242
1539041197,242
1539041200,242
1539041203,242
1539041206,242
1539041209,242
1539041212,242
1539041215,242
1539041218,242
1539041221,242
1539041224,242
1539041227,242
1539041230,242
1539041233,242
1539041236,242
1539041239,242
1539041242,242
1539041245,242
1539041248,242
1539041251,242
1539041254,242
1539041257,242
1539041260,242
1539041263,242
1539041266,242
1539041269,242
1539041272,242
1539041275,242
1539041278,242
1539041281,242
1539041284,242
1539041287,242
1539041290,242
1539041293,242
1539041296,242
1539041299,242
1539041302,242
1539041305,242
1539041308,242
1539041311,242
1539041314,242
1539041317,242
1539041320,242
1539041323,242
1539041326,242
1539041329,242
1539041332,242
1539041335,242
1539041338,242
1539041341,242
1539041344,242
1539041347,242
1539041350,242
1539041353,242
1539041356,242
1539041359,242
1539041362,242
1539041365,242
1539041368,242
1539041371,242
1539041374,242
1539041377,242
1539041380,242
1539041383,242
1539041386,242
1539041389,242
1539041392,242
1539041395,242
1539041398,242
1539041401,242
1539041404,242
1539041407,242
1539041410,242
1539041413,242
1539041416,242
1539041419,242
1539041422,242
1539041425,242
1539041428,242
1539041431,242
1539041434,242
1539041437,242
1539041440,242
1539041443,242
1539041446,242
1539041449,242
1539041452,242
1539041455,242
1539041458,242
1539041461,242
1539041464,242
1539041467,242
1539041470,242
1539041473,242
1539041476,242
1539041479,242
1539041482,242
1539041485,242
1539041488,242
1539041491,242
1539041494,242
1539041497,242
1539041500,242
1539041503,242
1539041506,242
1539041509,242
1539041512,242
1539041515,242
1539041518,242
1539041521,242
1539041524,242
1539041527,242
1539041530,242
1539041533,242
1539041536,242
1539041539,242
1539041542,242
1539041545,242
1539041548,242
1539041551,242
1539041554,242
1539041557,242
1539041560,242
1539041563,242
1539041566,242
1539041569,242
1539041572,242
1539041575,242
1539041578,242
1539041581,246
1539041584,246
1539041587,246
1539041590,246
1539041593,246
1539041596,246
1539041599,246
1539041602,246
1539041605,246
1539041608,246
1539041611,246
1539041614,246
1539041617,246
1539041620,246
1539041623,246
1539041626,246
1539041629,246
1539041632,246
1539041635,246
1539041638,246
1539041641,246
1539041644,246
1539041647,246
1539041650,246
1539041653,246
1539041656,246
1539041659,246
1539041662,246
1539041665,246
1539041668,246
1539041671,246
1539041674,246
1539041677,246
1539041680,246
1539041683,246
1539041686,246
1539041689,246
1539041692,246
1539041695,246
1539041698,246
1539041701,246
1539041704,246
1539041707,246
1539041710,246
1539041713,246
1539041716,246
1539041719,246
1539041722,246
1539041725,246
1539041728,246
1539041731,246
1539041734,246
1539041737,246
1539041740,246
1539041743,246
1539041746,246
1539041749,246
1539041752,246
1539041755,246
1539041758,246
1539041761,246
1539041764,246
1539041767,246
1539041770,246
1539041773,246
1539041776,246
1539041779,246
1539041782,246
1539041785,246
1539041788,246
1539041791,246
1539041794,246
1539041797,246
1539041800,246
1539041803,246
1539041806,246
1539041809,246
1539041812,246
1539041815,246
1539041818,246
1539041821,246
1539041824,246
1539041827,246
1539041830,246
1539041833,246
1539041836,246
1539041839,246
1539041842,246
1539041845,246
1539041848,246
1539041851,246
1539041854,246
1539041857,246
1539041860,246
1539041863,246
1539041866,246
1539041869,246
1539041872,246
1539041875,246
1539041878,246
1539041881,246
1539041884,246
1539041887,246
1539041890,246
1539041893,246
1539041896,246
1539041899,246
1539041902,246
1539041905,246
1539041908,246
1539041911,246
1539041914,246
1539041917,246
1539041920,246
1539041923,246
1539041926,246
1539041929,246
1539041932,246
1539041935,246
1539041938,246
1539041941,246
1539041944,246
1539041947,246
1539041950,246
1539041953,246
1539041956,246
1539041959,246
1539041962,246
1539041965,246
1539041968,246
1539041971,246
1539041974,246
1539041977,246
1539041980,246
1539041983,246
1539041986,246
1539041989,246
1539041992,246
1539041995,246
1539041998,251
1539042001,251
1539042004,251
1539042007,251
1539042010,251
1539042013,251
1539042016,251
1539042019,251
1539042022,251
1539042025,251
1539042028,251
1539042031,251
1539042034,251
1539042037,251
1539042040,251
1539042043,251
1539042046,251
1539042049,251
1539042052,251
1539042055,251
1539042058,251
1539042061,251
1539042064,251
1539042067,251
1539042070,251
1539042073,251
1539042076,251
1539042079,251
1539042082,251
1539042085,251
1539042088,251
1539042091,251
1539042094,251
1539042097,251
1539042100,251
1539042103,251
1539042106,251
1539042109,251
1539042112,251
1539042115,251
1539042118,251
1539042121,251
1539042124,251
1539042127,251
1539042130,251
1539042133,251
1539042136,251
1539042139,251
1539042142,251
1539042145,251
1539042148,251
1539042151,251
1539042154,251
1539042157,251
1539042160,251
1539042163,251
1539042166,251
1539042169,251
1539042172,251
1539042175,251
1539042178,251
1539042181,251
1539042184,251
1539042187,251
1539042190,251
1539042193,251
1539042196,251
1539042199,251
1539042202,251
1539042205,251
1539042208,251
1539042211,251
1539042214,251
1539042217,251
1539042220,251
1539042223,251
1539042226,251
1539042229,251
1539042232,251
1539042235,251
1539042238,251
1539042241,251
1539042244,251
1539042247,251
1539042250,251
1539042253,251
1539042256,251
1539042259,251
1539042262,251
1539042265,251
1539042268,251
1539042271,251
1539042274,251
1539042277,251
1539042280,251
1539042283,251
1539042286,251
1539042289,251
1539042292,251
1539042295,251
1539042298,251
1539042301,251
1539042304,251
1539042307,251
1539042310,251
1539042313,251
1539042316,251
1539042319,251
1539042322,251
1539042325,251
1539042328,251
1539042331,251
1539042334,251
1539042337,251
1539042340,251
1539042343,251
1539042346,251
1539042349,251
1539042352,251
1539042355,251
1539042358,251
1539042361,251
1539042364,251
1539042367,251
1539042370,251
1539042373,251
1539042376,251
1539042379,251
1539042382,251
1539042385,251
1539042388,251
1539042391,251
1539042394,251
1539042397,251
1539042400,251
1539042403,251
1539042406,251
1539042409,251
1539042412,251
1539042415,251
1539042418,251
1539042421,251
1539042424,251
1539042427,251
1539042430,251
1539042433,251
1539042436,251
1539042439,251
1539042442,251
1539042445,251
1539042448,251
1539042451,251
1539042454,251
1539042457,251
1539042460,251
1539042463,251
1539042466,251
1539042469,251
1539042472,251
1539042475,251
1539042478,251
1539042481,251
1539042484,251
1539042487,254
1539042490,254
1539042493,254
1539042496,254
1539042499,254
1539042502,254
1539042505,254
1539042508,254
1539042511,254
1539042514,254
1539042517,254
1539042520,254
1539042523,254
1539042526,254
1539042529,254
1539042532,254
1539042535,254
1539042538,254
1539042541,254
1539042544,254
1539042547,254
1539042550,254
1539042553,254
1539042556,254
1539042559,254
1539042562,254
1539042565,254
1539042568,254
1539042571,254
1539042574,254
1539042577,254
1539042580,254
1539042583,254
1539042586,254
1539042589,254
1539042592,254
1539042595,254
1539042598,254
1539042601,254
1539042604,254
1539042607,254
1539042610,254
1539042613,254
1539042616,254
1539042619,254
1539042622,254
1539042625,254
1539042628,254
1539042631,254
1539042634,254
1539042637,254
1539042640,254
1539042643,254
1539042646,254
1539042649,254
1539042652,254
1539042655,254
1539042658,254
1539042661,254
1539042664,254
1539042667,254
1539042670,254
1539042673,254
1539042676,254
1539042679,254
1539042682,254
1539042685,254
1539042688,254
1539042691,254
1539042694,254
1539042697,254
1539042700,254
1539042703,254
1539042706,254
1539042709,254
1539042712,254
1539042715,254
1539042718,254
1539042721,254
1539042724,254
1539042727,254
1539042730,254
1539042733,254
1539042736,254
1539042739,254
1539042742,254
1539042745,254
1539042748,254
1539042751,254
1539042754,254
1539042757,254
1539042760,254
1539042763,254
1539042766,254
1539042769,254
1539042772,254
1539042775,254
1539042778,254
1539042781,254
1539042784,254
1539042787,254
1539042790,254
1539042793,254
1539042796,254
1539042799,254
1539042802,254
1539042805,254
1539042808,254
1539042811,254
1539042814,254
1539042817,254
1539042820,254
1539042823,254
1539042826,254
1539042829,254
1539042832,254
1539042835,254
1539042838,254
1539042841,254
1539042844,254
1539042847,254
1539042850,254
1539042853,254
1539042856,254
1539042859,254
1539042862,254
1539042865,254
1539042868,254
1539042871,254
1539042874,254
1539042877,254
1539042880,254
1539042883,254
1539042886,254
1539042889,254
1539042892,254
1539042895,254
1539042898,254
1539042901,254
1539042904,254
1539042907,254
1539042910,254
1539042913,254
1539042916,254
1539042919,254
1539042922,254
1539042925,254
1539042928,254
1539042931,254
1539042934,254
1539042937,254
1539042940,254
1539042943,254
1539042946,254
1539042949,254
1539042952,254
1539042955,254
1539042958,254
1539042961,254
1539042964,254
1539042967,254
1539042970,257
1539042973,257
1539042976,257
1539042979,257
1539042982,257
1539042985,257
1539042988,257
1539042991,257
1539042994,257
1539042997,257
1539043000,257
1539043003,257
1539043006,257
1539043009,257
1539043012,257
1539043015,257
