t,value
1539040498,2257
1539040501,2257
1539040504,2286
1539040507,2286
1539040510,2286
1539040513,2286
1539040516,2286
1539040519,2286
1539040522,2286
1539040525,2317
1539040528,2317
1539040531,2317
1539040534,2317
1539040537,2317
1539040540,2317
1539040543,2317
1539040546,2351
1539040549,2351
1539040552,2351
1539040555,2351
1539040558,2351
1539040561,2351
1539040564,2351
1539040567,2351
1539040570,2351
1539040573,2351
1539040576,2379
1539040579,2379
1539040582,2379
1539040585,2379
1539040588,2379
1539040591,2379
1539040594,2379
1539040597,2399
1539040600,2399
1539040603,2399
1539040606,2399
1539040609,2399
1539040612,2399
1539040615,2399
1539040618,2426
1539040621,2426
1539040624,2426
1539040627,2426
1539040630,2426
1539040633,2426
1539040636,2462
1539040639,2462
1539040642,2462
1539040645,2462
1539040648,2462
1539040651,2462
1539040654,2462
1539040657,2462
1539040660,2462
1539040663,2462
1539040666,2462
1539040669,2481
1539040672,2481
1539040675,2481
1539040678,2481
1539040681,2481
1539040684,2481
1539040687,2481
1539040690,2481
1539040693,2500
1539040696,2500
1539040699,2500
1539040702,2500
1539040705,2539
1539040708,2539
1539040711,2539
1539040714,2539
1539040717,2539
1539040720,2539
1539040723,2539
1539040726,2557
1539040729,2557
1539040732,2557
1539040735,2557
1539040738,2557
1539040741,2557
1539040744,2579
1539040747,2579
1539040750,2579
1539040753,2579
1539040756,2579
1539040759,2579
1539040762,2579
1539040765,2579
1539040768,2579
1539040771,2579
1539040774,2598
1539040777,2598
1539040780,2598
1539040783,2598
1539040786,2598
1539040789,2598
1539040792,2598
1539040795,2640
1539040798,2640
1539040801,2640
1539040804,2640
1539040807,2640
1539040810,2640
1539040813,2640
1539040816,2640
1539040819,2640
1539040822,2640
1539040825,2640
1539040828,2640
1539040831,2640
1539040834,2640
1539040837,2640
1539040840,2640
1539040843,2664
1539040846,2664
1539040849,2664
1539040852,2664
1539040855,2664
1539040858,2664
1539040861,2664
1539040864,2664
1539040867,2664
1539040870,2664
1539040873,2664
1539040876,2664
1539040879,2664
1539040882,2664
1539040885,2664
1539040888,2664
1539040891,2664
1539040894,2664
1539040897,2664
1539040900,2664
1539040903,2664
1539040906,2664
1539040909,2664
1539040912,2664
1539040915,2664
1539040918,2664
1539040921,2664
1539040924,2664
1539040927,2664
1539040930,2684
1539040933,2684
1539040936,2684
1539040939,2684
1539040942,2684
1539040945,2684
1539040948,2684
1539040951,2684
1539040954,2684
1539040957,2684
1539040960,2684
1539040963,2684
1539040966,2684
1539040969,2684
1539040972,2684
1539040975,2684
1539040978,2684
1539040981,2684
1539040984,2684
1539040987,2684
1539040990,2684
1539040993,2684
1539040996,2684
1539040999,2684
1539041002,2684
1539041005,2684
1539041008,2684
1539041011,2684
1539041014,2704
1539041017,2704
1539041020,2704
1539041023,2704
1539041026,2704
1539041029,2704
1539041032,2704
1539041035,2704
1539041038,2704
1539041041,2704
1539041044,2704
1539041047,2704
1539041050,2704
1539041053,2704
1539041056,2704
1539041059,2704
1539041062,2704
1539041065,2704
1539041068,2704
1539041071,2704
1539041074,2704
1539041077,2704
1539041080,2704
1539041083,2704
1539041086,2704
1539041089,2704
1539041092,2704
1539041095,2704
1539041098,2727
1539041101,2727
1539041104,2727
1539041107,2727
1539041110,2727
1539041113,2727
1539041116,2727
1539041119,2727
1539041122,2727
1539041125,2727
1539041128,2727
1539041131,2727
1539041134,2727
1539041137,2727
1539041140,2727
1539041143,2727
1539041146,2727
1539041149,2727
1539041152,2727
1539041155,2727
1539041158,2727
1539041161,2727
1539041164,2727
1539041167,2727
1539041170,2757
1539041173,2757
1539041176,2757
1539041179,2757
1539041182,2757
1539041185,2757
1539041188,2757
1539041191,2757
1539041194,2757
1539041197,2757
1539041200,2757
1539041203,2757
1539041206,2757
1539041209,2757
1539041212,2757
1539041215,2757
1539041218,2757
1539041221,2779
1539041224,2779
1539041227,2779
1539041230,2779
1539041233,2779
1539041236,2779
1539041239,2779
1539041242,2779
1539041245,2779
1539041248,2779
1539041251,2779
1539041254,2779
1539041257,2779
1539041260,2779
1539041263,2779
1539041266,2779
1539041269,2779
1539041272,2779
1539041275,2779
1539041278,2797
1539041281,2797
1539041284,2797
1539041287,2797
1539041290,2797
1539041293,2797
1539041296,2797
1539041299,2797
1539041302,2797
1539041305,2797
1539041308,2797
1539041311,2797
1539041314,2797
1539041317,2797
1539041320,2797
1539041323,2797
1539041326,2797
1539041329,2797
1539041332,2797
1539041335,2797
1539041338,2797
1539041341,2797
1539041344,2797
1539041347,2797
1539041350,2797
1539041353,2797
1539041356,2797
1539041359,2797
1539041362,2797
1539041365,2797
1539041368,2797
1539041371,2797
1539041374,2797
1539041377,2797
1539041380,2797
1539041383,2797
1539041386,2797
1539041389,2797
1539041392,2797
1539041395,2797
1539041398,2819
1539041401,2819
1539041404,2819
1539041407,2819
1539041410,2819
1539041413,2819
1539041416,2819
1539041419,2819
1539041422,2819
1539041425,2819
1539041428,2819
