t,value
1539040549,6.89329435643438E-5
1539040552,6.89329435643438E-5
1539040555,6.89329435643438E-5
1539040558,6.89329435643438E-5
1539040561,6.89329435643438E-5
1539040564,6.89329435643438E-5
1539040567,6.89329435643438E-5
1539040570,6.89329435643438E-5
1539040573,6.89329435643438E-5
1539040576,6.89329435643438E-5
1539040579,6.89329435643438E-5
1539040582,6.89329435643438E-5
1539040585,6.89329435643438E-5
1539040588,6.89329435643438E-5
1539040591,6.89329435643438E-5
1539040594,6.89329435643438E-5
1539040597,6.89329435643438E-5
1539040600,6.89329435643438E-5
1539040603,6.89329435643438E-5
1539040606,6.89329435643438E-5
1539040609,6.89329435643438E-5
1539040612,6.89329435643438E-5
1539040615,6.89329435643438E-5
1539040618,6.89329435643438E-5
1539040621,6.89329435643438E-5
1539040624,6.89329435643438E-5
1539040627,6.89329435643438E-5
1539040630,6.89329435643438E-5
1539040633,6.89329435643438E-5
1539040636,6.89329435643438E-5
1539040639,6.89329435643438E-5
1539040642,6.89329435643438E-5
1539040645,6.89329435643438E-5
1539040648,6.89329435643438E-5
1539040651,6.89329435643438E-5
1539040654,6.89329435643438E-5
1539040657,6.89329435643438E-5
1539040660,6.89329435643438E-5
1539040663,6.89329435643438E-5
1539040666,6.89329435643438E-5
1539040669,6.89329435643438E-5
1539040672,6.89329435643438E-5
1539040675,6.89329435643438E-5
1539040678,6.89329435643438E-5
1539040681,6.89329435643438E-5
1539040684,6.89329435643438E-5
1539040687,6.89329435643438E-5
1539040690,6.89329435643438E-5
1539040693,6.89329435643438E-5
1539040696,6.89329435643438E-5
1539040699,6.89329435643438E-5
1539040702,6.89329435643438E-5
1539040705,6.89329435643438E-5
1539040708,6.89329435643438E-5
1539040711,6.89329435643438E-5
1539040714,6.89329435643438E-5
1539040717,6.89329435643438E-5
1539040720,6.89329435643438E-5
1539040723,6.89329435643438E-5
1539040726,6.89329435643438E-5
1539040729,6.89329435643438E-5
1539040732,6.89329435643438E-5
1539040735,6.89329435643438E-5
1539040738,6.89329435643438E-5
1539040741,6.89329435643438E-5
1539040744,6.89329435643438E-5
1539040747,6.89329435643438E-5
1539040750,6.89329435643438E-5
1539040753,6.89329435643438E-5
1539040756,6.89329435643438E-5
1539040759,6.89329435643438E-5
1539040762,6.89329435643438E-5
1539040765,6.89329435643438E-5
1539040768,6.89329435643438E-5
1539040771,6.89329435643438E-5
1539040774,6.89329435643438E-5
1539040777,6.89329435643438E-5
1539040780,6.89329435643438E-5
1539040783,6.89329435643438E-5
1539040786,6.89329435643438E-5
1539040789,6.89329435643438E-5
1539040792,6.89329435643438E-5
1539040795,6.89329435643438E-5
1539040798,6.89329435643438E-5
1539040801,6.89329435643438E-5
1539040804,6.89329435643438E-5
1539040807,6.89329435643438E-5
1539040810,6.89329435643438E-5
1539040813,6.89329435643438E-5
1539040816,6.89329435643438E-5
1539040819,6.89329435643438E-5
1539040822,6.89329435643438E-5
1539040825,6.89329435643438E-5
1539040828,6.89329435643438E-5
1539040831,6.89329435643438E-5
1539040834,6.89329435643438E-5
1539040837,6.89329435643438E-5
1539040840,6.89329435643438E-5
1539040843,6.89329435643438E-5
1539040846,6.89329435643438E-5
1539040849,6.89329435643438E-5
1539040852,6.89329435643438E-5
1539040855,6.89329435643438E-5
1539040858,6.89329435643438E-5
1539040861,6.89329435643438E-5
1539040864,6.89329435643438E-5
1539040867,6.89329435643438E-5
1539040870,6.89329435643438E-5
1539040873,6.89329435643438E-5
1539040876,6.89329435643438E-5
1539040879,6.89329435643438E-5
1539040882,6.89329435643438E-5
1539040885,6.89329435643438E-5
1539040888,6.89329435643438E-5
1539040891,6.89329435643438E-5
1539040894,6.89329435643438E-5
1539040897,6.89329435643438E-5
1539040900,6.89329435643438E-5
1539040903,6.89329435643438E-5
1539040906,6.89329435643438E-5
1539040909,6.89329435643438E-5
1539040912,6.89329435643438E-5
1539040915,6.89329435643438E-5
1539040918,6.89329435643438E-5
1539040921,6.89329435643438E-5
1539040924,6.89329435643438E-5
1539040927,6.89329435643438E-5
1539040930,6.89329435643438E-5
1539040933,6.89329435643438E-5
1539040936,6.89329435643438E-5
1539040939,6.89329435643438E-5
1539040942,6.89329435643438E-5
1539040945,6.89329435643438E-5
1539040948,6.89329435643438E-5
1539040951,6.89329435643438E-5
1539040954,6.89329435643438E-5
1539040957,6.89329435643438E-5
1539040960,6.89329435643438E-5
1539040963,6.89329435643438E-5
1539040966,6.89329435643438E-5
1539040969,6.89329435643438E-5
1539040972,6.89329435643438E-5
1539040975,6.89329435643438E-5
1539040978,6.89329435643438E-5
1539040981,6.89329435643438E-5
1539040984,6.89329435643438E-5
1539040987,6.89329435643438E-5
1539040990,6.89329435643438E-5
1539040993,6.89329435643438E-5
1539040996,6.89329435643438E-5
1539040999,6.89329435643438E-5
1539041002,6.89329435643438E-5
1539041005,6.89329435643438E-5
1539041008,6.89329435643438E-5
1539041011,6.89329435643438E-5
1539041014,6.89329435643438E-5
1539041017,6.89329435643438E-5
1539041020,6.89329435643438E-5
1539041023,6.89329435643438E-5
1539041026,6.89329435643438E-5
1539041029,6.89329435643438E-5
1539041032,6.89329435643438E-5
1539041035,6.89329435643438E-5
1539041038,6.89329435643438E-5
1539041041,6.89329435643438E-5
1539041044,6.89329435643438E-5
1539041047,6.89329435643438E-5
1539041050,6.89329435643438E-5
1539041053,6.89329435643438E-5
1539041056,6.89329435643438E-5
1539041059,6.89329435643438E-5
1539041062,6.89329435643438E-5
1539041065,6.89329435643438E-5
1539041068,6.89329435643438E-5
1539041071,6.89329435643438E-5
1539041074,6.89329435643438E-5
1539041077,6.89329435643438E-5
1539041080,6.89329435643438E-5
1539041083,6.89329435643438E-5
1539041086,6.89329435643438E-5
1539041089,6.89329435643438E-5
1539041092,6.89329435643438E-5
1539041095,6.89329435643438E-5
1539041098,6.89329435643438E-5
1539041101,6.89329435643438E-5
1539041104,6.89329435643438E-5
1539041107,6.89329435643438E-5
1539041110,6.89329435643438E-5
1539041113,6.89329435643438E-5
1539041116,6.89329435643438E-5
1539041119,6.89329435643438E-5
1539041122,6.89329435643438E-5
1539041125,6.89329435643438E-5
1539041128,6.89329435643438E-5
1539041131,6.89329435643438E-5
1539041134,6.89329435643438E-5
1539041137,6.89329435643438E-5
1539041140,6.89329435643438E-5
1539041143,6.89329435643438E-5
1539041146,6.89329435643438E-5
1539041149,6.89329435643438E-5
1539041152,6.89329435643438E-5
1539041155,6.89329435643438E-5
1539041158,6.89329435643438E-5
1539041161,6.89329435643438E-5
1539041164,6.89329435643438E-5
1539041167,6.89329435643438E-5
1539041170,6.89329435643438E-5
1539041173,6.89329435643438E-5
1539041176,6.89329435643438E-5
1539041179,6.89329435643438E-5
1539041182,6.89329435643438E-5
1539041185,6.89329435643438E-5
1539041188,6.89329435643438E-5
1539041191,6.89329435643438E-5
1539041194,6.89329435643438E-5
1539041197,6.89329435643438E-5
1539041200,6.89329435643438E-5
1539041203,6.89329435643438E-5
1539041206,6.89329435643438E-5
1539041209,6.89329435643438E-5
1539041212,6.89329435643438E-5
1539041215,6.89329435643438E-5
1539041218,6.89329435643438E-5
1539041221,6.89329435643438E-5
1539041224,6.89329435643438E-5
1539041227,6.89329435643438E-5
1539041230,6.89329435643438E-5
1539041233,6.89329435643438E-5
1539041236,6.89329435643438E-5
1539041239,6.89329435643438E-5
1539041242,6.89329435643438E-5
1539041245,6.89329435643438E-5
1539041248,6.89329435643438E-5
1539041251,6.89329435643438E-5
1539041254,6.89329435643438E-5
1539041257,6.89329435643438E-5
1539041260,6.89329435643438E-5
1539041263,6.89329435643438E-5
1539041266,6.89329435643438E-5
1539041269,6.89329435643438E-5
1539041272,6.89329435643438E-5
1539041275,6.89329435643438E-5
1539041278,6.89329435643438E-5
1539041281,6.89329435643438E-5
1539041284,6.89329435643438E-5
1539041287,6.89329435643438E-5
1539041290,6.89329435643438E-5
1539041293,6.89329435643438E-5
1539041296,6.89329435643438E-5
1539041299,6.89329435643438E-5
1539041302,6.89329435643438E-5
1539041305,6.89329435643438E-5
1539041308,6.89329435643438E-5
1539041311,6.89329435643438E-5
1539041314,6.89329435643438E-5
1539041317,6.89329435643438E-5
1539041320,6.89329435643438E-5
1539041323,6.89329435643438E-5
1539041326,6.89329435643438E-5
1539041329,6.89329435643438E-5
1539041332,6.89329435643438E-5
1539041335,6.89329435643438E-5
1539041338,6.89329435643438E-5
1539041341,6.89329435643438E-5
1539041344,6.89329435643438E-5
1539041347,6.89329435643438E-5
1539041350,6.89329435643438E-5
1539041353,6.89329435643438E-5
1539041356,6.89329435643438E-5
1539041359,6.89329435643438E-5
1539041362,6.89329435643438E-5
1539041365,6.89329435643438E-5
1539041368,6.89329435643438E-5
1539041371,6.89329435643438E-5
1539041374,6.89329435643438E-5
1539041377,6.89329435643438E-5
1539041380,6.89329435643438E-5
1539041383,6.89329435643438E-5
1539041386,6.89329435643438E-5
1539041389,6.89329435643438E-5
1539041392,6.89329435643438E-5
1539041395,6.89329435643438E-5
1539041398,6.89329435643438E-5
1539041401,6.89329435643438E-5
1539041404,6.89329435643438E-5
1539041407,6.89329435643438E-5
1539041410,6.89329435643438E-5
1539041413,6.89329435643438E-5
1539041416,6.89329435643438E-5
1539041419,6.89329435643438E-5
1539041422,6.89329435643438E-5
1539041425,6.89329435643438E-5
1539041428,6.89329435643438E-5
1539041431,6.89329435643438E-5
1539041434,6.89329435643438E-5
1539041437,6.89329435643438E-5
1539041440,6.89329435643438E-5
1539041443,6.89329435643438E-5
1539041446,6.89329435643438E-5
1539041449,6.89329435643438E-5
1539041452,6.89329435643438E-5
1539041455,6.89329435643438E-5
1539041458,6.89329435643438E-5
1539041461,6.89329435643438E-5
1539041464,6.89329435643438E-5
1539041467,6.89329435643438E-5
1539041470,6.89329435643438E-5
1539041473,6.89329435643438E-5
1539041476,6.89329435643438E-5
1539041479,6.89329435643438E-5
1539041482,6.89329435643438E-5
1539041485,6.89329435643438E-5
1539041488,6.89329435643438E-5
1539041491,6.89329435643438E-5
1539041494,6.89329435643438E-5
1539041497,6.89329435643438E-5
1539041500,6.89329435643438E-5
1539041503,6.89329435643438E-5
1539041506,6.89329435643438E-5
1539041509,6.89329435643438E-5
1539041512,6.89329435643438E-5
1539041515,6.89329435643438E-5
1539041518,6.89329435643438E-5
1539041521,6.89329435643438E-5
1539041524,6.89329435643438E-5
1539041527,6.89329435643438E-5
1539041530,6.89329435643438E-5
1539041533,6.89329435643438E-5
1539041536,6.89329435643438E-5
1539041539,6.89329435643438E-5
1539041542,6.89329435643438E-5
1539041545,6.89329435643438E-5
1539041548,6.89329435643438E-5
1539041551,6.89329435643438E-5
1539041554,6.89329435643438E-5
1539041557,6.89329435643438E-5
1539041560,6.89329435643438E-5
1539041563,6.89329435643438E-5
1539041566,6.89329435643438E-5
1539041569,6.89329435643438E-5
1539041572,6.89329435643438E-5
1539041575,6.89329435643438E-5
1539041578,6.89329435643438E-5
1539041581,6.89329435643438E-5
1539041584,6.89329435643438E-5
1539041587,6.89329435643438E-5
1539041590,6.89329435643438E-5
1539041593,6.89329435643438E-5
1539041596,6.89329435643438E-5
1539041599,6.89329435643438E-5
1539041602,6.89329435643438E-5
1539041605,6.89329435643438E-5
1539041608,6.89329435643438E-5
1539041611,6.89329435643438E-5
1539041614,6.89329435643438E-5
1539041617,6.89329435643438E-5
1539041620,6.89329435643438E-5
1539041623,6.89329435643438E-5
1539041626,6.89329435643438E-5
1539041629,6.89329435643438E-5
1539041632,6.89329435643438E-5
1539041635,6.89329435643438E-5
1539041638,6.89329435643438E-5
1539041641,6.89329435643438E-5
1539041644,6.89329435643438E-5
1539041647,6.89329435643438E-5
1539041650,6.89329435643438E-5
1539041653,6.89329435643438E-5
1539041656,6.89329435643438E-5
1539041659,6.89329435643438E-5
1539041662,6.89329435643438E-5
1539041665,6.89329435643438E-5
1539041668,6.89329435643438E-5
1539041671,6.89329435643438E-5
1539041674,6.89329435643438E-5
1539041677,6.89329435643438E-5
1539041680,6.89329435643438E-5
1539041683,6.89329435643438E-5
1539041686,6.89329435643438E-5
1539041689,6.89329435643438E-5
1539041692,6.89329435643438E-5
1539041695,6.89329435643438E-5
1539041698,6.89329435643438E-5
1539041701,6.89329435643438E-5
1539041704,6.89329435643438E-5
1539041707,6.89329435643438E-5
1539041710,6.89329435643438E-5
1539041713,6.89329435643438E-5
1539041716,6.89329435643438E-5
1539041719,6.89329435643438E-5
1539041722,6.89329435643438E-5
1539041725,6.89329435643438E-5
1539041728,6.89329435643438E-5
1539041731,6.89329435643438E-5
1539041734,6.89329435643438E-5
1539041737,6.89329435643438E-5
1539041740,6.89329435643438E-5
1539041743,6.89329435643438E-5
1539041746,6.89329435643438E-5
1539041749,6.89329435643438E-5
1539041752,6.89329435643438E-5
1539041755,6.89329435643438E-5
1539041758,6.89329435643438E-5
1539041761,6.89329435643438E-5
1539041764,6.89329435643438E-5
1539041767,6.89329435643438E-5
1539041770,6.89329435643438E-5
1539041773,6.89329435643438E-5
1539041776,6.89329435643438E-5
1539041779,6.89329435643438E-5
1539041782,6.89329435643438E-5
1539041785,6.89329435643438E-5
1539041788,6.89329435643438E-5
1539041791,6.89329435643438E-5
1539041794,6.89329435643438E-5
1539041797,6.89329435643438E-5
1539041800,6.89329435643438E-5
1539041803,6.89329435643438E-5
1539041806,6.89329435643438E-5
1539041809,6.89329435643438E-5
1539041812,6.89329435643438E-5
1539041815,6.89329435643438E-5
1539041818,6.89329435643438E-5
1539041821,6.89329435643438E-5
1539041824,6.89329435643438E-5
1539041827,6.89329435643438E-5
1539041830,6.89329435643438E-5
1539041833,6.89329435643438E-5
1539041836,6.89329435643438E-5
1539041839,6.89329435643438E-5
1539041842,6.89329435643438E-5
1539041845,6.89329435643438E-5
1539041848,6.89329435643438E-5
1539041851,6.89329435643438E-5
1539041854,6.89329435643438E-5
1539041857,6.89329435643438E-5
1539041860,6.89329435643438E-5
1539041863,6.89329435643438E-5
1539041866,6.89329435643438E-5
1539041869,6.89329435643438E-5
1539041872,6.89329435643438E-5
1539041875,6.89329435643438E-5
1539041878,6.89329435643438E-5
1539041881,6.89329435643438E-5
1539041884,6.89329435643438E-5
1539041887,6.89329435643438E-5
1539041890,6.89329435643438E-5
1539041893,6.89329435643438E-5
1539041896,6.89329435643438E-5
1539041899,6.89329435643438E-5
1539041902,6.89329435643438E-5
1539041905,6.89329435643438E-5
1539041908,6.89329435643438E-5
1539041911,6.89329435643438E-5
1539041914,6.89329435643438E-5
1539041917,6.89329435643438E-5
1539041920,6.89329435643438E-5
1539041923,6.89329435643438E-5
1539041926,6.89329435643438E-5
1539041929,6.89329435643438E-5
1539041932,6.89329435643438E-5
1539041935,6.89329435643438E-5
1539041938,6.89329435643438E-5
1539041941,6.89329435643438E-5
1539041944,6.89329435643438E-5
1539041947,6.89329435643438E-5
1539041950,6.89329435643438E-5
1539041953,6.89329435643438E-5
1539041956,6.89329435643438E-5
1539041959,6.89329435643438E-5
1539041962,6.89329435643438E-5
1539041965,6.89329435643438E-5
1539041968,6.89329435643438E-5
1539041971,6.89329435643438E-5
1539041974,6.89329435643438E-5
1539041977,6.89329435643438E-5
1539041980,6.89329435643438E-5
1539041983,6.89329435643438E-5
1539041986,6.89329435643438E-5
1539041989,6.89329435643438E-5
1539041992,6.89329435643438E-5
1539041995,6.89329435643438E-5
1539041998,6.89329435643438E-5
1539042001,6.89329435643438E-5
1539042004,6.89329435643438E-5
1539042007,6.89329435643438E-5
1539042010,6.89329435643438E-5
1539042013,6.89329435643438E-5
1539042016,6.89329435643438E-5
1539042019,6.89329435643438E-5
1539042022,6.89329435643438E-5
1539042025,6.89329435643438E-5
1539042028,6.89329435643438E-5
1539042031,6.89329435643438E-5
1539042034,6.89329435643438E-5
1539042037,6.89329435643438E-5
1539042040,6.89329435643438E-5
1539042043,6.89329435643438E-5
1539042046,6.89329435643438E-5
1539042049,6.89329435643438E-5
1539042052,6.89329435643438E-5
1539042055,6.89329435643438E-5
1539042058,6.89329435643438E-5
1539042061,6.89329435643438E-5
1539042064,6.89329435643438E-5
1539042067,6.89329435643438E-5
1539042070,6.89329435643438E-5
1539042073,6.89329435643438E-5
1539042076,6.89329435643438E-5
1539042079,6.89329435643438E-5
1539042082,6.89329435643438E-5
1539042085,6.89329435643438E-5
1539042088,6.89329435643438E-5
1539042091,6.89329435643438E-5
1539042094,6.89329435643438E-5
1539042097,6.89329435643438E-5
1539042100,6.89329435643438E-5
1539042103,6.89329435643438E-5
1539042106,6.89329435643438E-5
1539042109,6.89329435643438E-5
1539042112,6.89329435643438E-5
1539042115,6.89329435643438E-5
1539042118,6.89329435643438E-5
1539042121,6.89329435643438E-5
1539042124,6.89329435643438E-5
1539042127,6.89329435643438E-5
1539042130,6.89329435643438E-5
1539042133,6.89329435643438E-5
1539042136,6.89329435643438E-5
1539042139,6.89329435643438E-5
1539042142,6.89329435643438E-5
1539042145,6.89329435643438E-5
1539042148,6.89329435643438E-5
1539042151,6.89329435643438E-5
1539042154,6.89329435643438E-5
1539042157,6.89329435643438E-5
1539042160,6.89329435643438E-5
1539042163,6.89329435643438E-5
1539042166,6.89329435643438E-5
1539042169,6.89329435643438E-5
1539042172,6.89329435643438E-5
1539042175,6.89329435643438E-5
1539042178,6.89329435643438E-5
1539042181,6.89329435643438E-5
1539042184,6.89329435643438E-5
1539042187,6.89329435643438E-5
1539042190,6.89329435643438E-5
1539042193,6.89329435643438E-5
1539042196,6.89329435643438E-5
1539042199,6.89329435643438E-5
1539042202,6.89329435643438E-5
1539042205,6.89329435643438E-5
1539042208,6.89329435643438E-5
1539042211,6.89329435643438E-5
1539042214,6.89329435643438E-5
1539042217,6.89329435643438E-5
1539042220,6.89329435643438E-5
1539042223,6.89329435643438E-5
1539042226,6.89329435643438E-5
1539042229,6.89329435643438E-5
1539042232,6.89329435643438E-5
1539042235,6.89329435643438E-5
1539042238,6.89329435643438E-5
1539042241,6.89329435643438E-5
1539042244,6.89329435643438E-5
1539042247,6.89329435643438E-5
1539042250,6.89329435643438E-5
1539042253,6.89329435643438E-5
1539042256,6.89329435643438E-5
1539042259,6.89329435643438E-5
1539042262,6.89329435643438E-5
1539042265,6.89329435643438E-5
1539042268,6.89329435643438E-5
1539042271,6.89329435643438E-5
1539042274,6.89329435643438E-5
1539042277,6.89329435643438E-5
1539042280,6.89329435643438E-5
1539042283,6.89329435643438E-5
1539042286,6.89329435643438E-5
1539042289,6.89329435643438E-5
1539042292,6.89329435643438E-5
1539042295,6.89329435643438E-5
1539042298,6.89329435643438E-5
1539042301,6.89329435643438E-5
1539042304,6.89329435643438E-5
1539042307,6.89329435643438E-5
1539042310,6.89329435643438E-5
1539042313,6.89329435643438E-5
1539042316,6.89329435643438E-5
1539042319,6.89329435643438E-5
1539042322,6.89329435643438E-5
1539042325,6.89329435643438E-5
1539042328,6.89329435643438E-5
1539042331,6.89329435643438E-5
1539042334,6.89329435643438E-5
1539042337,6.89329435643438E-5
1539042340,6.89329435643438E-5
1539042343,6.89329435643438E-5
1539042346,6.89329435643438E-5
1539042349,6.89329435643438E-5
1539042352,6.89329435643438E-5
1539042355,6.89329435643438E-5
1539042358,6.89329435643438E-5
1539042361,6.89329435643438E-5
1539042364,6.89329435643438E-5
1539042367,6.89329435643438E-5
1539042370,6.89329435643438E-5
1539042373,6.89329435643438E-5
1539042376,6.89329435643438E-5
1539042379,6.89329435643438E-5
1539042382,6.89329435643438E-5
1539042385,6.89329435643438E-5
1539042388,6.89329435643438E-5
1539042391,6.89329435643438E-5
1539042394,6.89329435643438E-5
1539042397,6.89329435643438E-5
1539042400,6.89329435643438E-5
1539042403,6.89329435643438E-5
1539042406,6.89329435643438E-5
1539042409,6.89329435643438E-5
1539042412,6.89329435643438E-5
1539042415,6.89329435643438E-5
1539042418,6.89329435643438E-5
1539042421,6.89329435643438E-5
1539042424,6.89329435643438E-5
1539042427,6.89329435643438E-5
1539042430,6.89329435643438E-5
1539042433,6.89329435643438E-5
1539042436,6.89329435643438E-5
1539042439,6.89329435643438E-5
1539042442,6.89329435643438E-5
1539042445,6.89329435643438E-5
1539042448,6.89329435643438E-5
1539042451,6.89329435643438E-5
1539042454,6.89329435643438E-5
1539042457,6.89329435643438E-5
1539042460,6.89329435643438E-5
1539042463,6.89329435643438E-5
1539042466,6.89329435643438E-5
1539042469,6.89329435643438E-5
1539042472,6.89329435643438E-5
1539042475,6.89329435643438E-5
1539042478,6.89329435643438E-5
1539042481,6.89329435643438E-5
1539042484,6.89329435643438E-5
1539042487,6.89329435643438E-5
1539042490,6.89329435643438E-5
1539042493,6.89329435643438E-5
1539042496,6.89329435643438E-5
1539042499,6.89329435643438E-5
1539042502,6.89329435643438E-5
1539042505,6.89329435643438E-5
1539042508,6.89329435643438E-5
1539042511,6.89329435643438E-5
1539042514,6.89329435643438E-5
1539042517,6.89329435643438E-5
1539042520,6.89329435643438E-5
1539042523,6.89329435643438E-5
1539042526,6.89329435643438E-5
1539042529,6.89329435643438E-5
1539042532,6.89329435643438E-5
1539042535,6.89329435643438E-5
1539042538,6.89329435643438E-5
1539042541,6.89329435643438E-5
1539042544,6.89329435643438E-5
1539042547,6.89329435643438E-5
1539042550,6.89329435643438E-5
1539042553,6.89329435643438E-5
1539042556,6.89329435643438E-5
1539042559,6.89329435643438E-5
1539042562,6.89329435643438E-5
1539042565,6.89329435643438E-5
1539042568,6.89329435643438E-5
1539042571,6.89329435643438E-5
1539042574,6.89329435643438E-5
1539042577,6.89329435643438E-5
1539042580,6.89329435643438E-5
1539042583,6.89329435643438E-5
1539042586,6.89329435643438E-5
1539042589,6.89329435643438E-5
1539042592,6.89329435643438E-5
1539042595,6.89329435643438E-5
1539042598,6.89329435643438E-5
1539042601,6.89329435643438E-5
1539042604,6.89329435643438E-5
1539042607,6.89329435643438E-5
1539042610,6.89329435643438E-5
1539042613,6.89329435643438E-5
1539042616,6.89329435643438E-5
1539042619,6.89329435643438E-5
1539042622,6.89329435643438E-5
1539042625,6.89329435643438E-5
1539042628,6.89329435643438E-5
1539042631,6.89329435643438E-5
1539042634,6.89329435643438E-5
1539042637,6.89329435643438E-5
1539042640,6.89329435643438E-5
1539042643,6.89329435643438E-5
1539042646,6.89329435643438E-5
1539042649,6.89329435643438E-5
1539042652,6.89329435643438E-5
1539042655,6.89329435643438E-5
1539042658,6.89329435643438E-5
1539042661,6.89329435643438E-5
1539042664,6.89329435643438E-5
1539042667,6.89329435643438E-5
1539042670,6.89329435643438E-5
1539042673,6.89329435643438E-5
1539042676,6.89329435643438E-5
1539042679,6.89329435643438E-5
1539042682,6.89329435643438E-5
1539042685,6.89329435643438E-5
1539042688,6.89329435643438E-5
1539042691,6.89329435643438E-5
1539042694,6.89329435643438E-5
1539042697,6.89329435643438E-5
1539042700,6.89329435643438E-5
1539042703,6.89329435643438E-5
1539042706,6.89329435643438E-5
1539042709,6.89329435643438E-5
1539042712,6.89329435643438E-5
1539042715,6.89329435643438E-5
1539042718,6.89329435643438E-5
1539042721,6.89329435643438E-5
1539042724,6.89329435643438E-5
1539042727,6.89329435643438E-5
1539042730,6.89329435643438E-5
1539042733,6.89329435643438E-5
1539042736,6.89329435643438E-5
1539042739,6.89329435643438E-5
1539042742,6.89329435643438E-5
1539042745,6.89329435643438E-5
1539042748,6.89329435643438E-5
1539042751,6.89329435643438E-5
1539042754,6.89329435643438E-5
1539042757,6.89329435643438E-5
1539042760,6.89329435643438E-5
1539042763,6.89329435643438E-5
1539042766,6.89329435643438E-5
1539042769,6.89329435643438E-5
1539042772,6.89329435643438E-5
1539042775,6.89329435643438E-5
1539042778,6.89329435643438E-5
1539042781,6.89329435643438E-5
1539042784,6.89329435643438E-5
1539042787,6.89329435643438E-5
1539042790,6.89329435643438E-5
1539042793,6.89329435643438E-5
1539042796,6.89329435643438E-5
1539042799,6.89329435643438E-5
1539042802,6.89329435643438E-5
1539042805,6.89329435643438E-5
1539042808,6.89329435643438E-5
1539042811,6.89329435643438E-5
1539042814,6.89329435643438E-5
1539042817,6.89329435643438E-5
1539042820,6.89329435643438E-5
1539042823,6.89329435643438E-5
1539042826,6.89329435643438E-5
1539042829,6.89329435643438E-5
1539042832,6.89329435643438E-5
1539042835,6.89329435643438E-5
1539042838,6.89329435643438E-5
1539042841,6.89329435643438E-5
1539042844,6.89329435643438E-5
1539042847,6.89329435643438E-5
1539042850,6.89329435643438E-5
1539042853,6.89329435643438E-5
1539042856,6.89329435643438E-5
1539042859,6.89329435643438E-5
1539042862,6.89329435643438E-5
1539042865,6.89329435643438E-5
1539042868,6.89329435643438E-5
1539042871,6.89329435643438E-5
1539042874,6.89329435643438E-5
1539042877,6.89329435643438E-5
1539042880,6.89329435643438E-5
1539042883,6.89329435643438E-5
1539042886,6.89329435643438E-5
1539042889,6.89329435643438E-5
1539042892,6.89329435643438E-5
1539042895,6.89329435643438E-5
1539042898,6.89329435643438E-5
1539042901,6.89329435643438E-5
1539042904,6.89329435643438E-5
1539042907,6.89329435643438E-5
1539042910,6.89329435643438E-5
1539042913,6.89329435643438E-5
1539042916,6.89329435643438E-5
1539042919,6.89329435643438E-5
1539042922,6.89329435643438E-5
1539042925,6.89329435643438E-5
1539042928,6.89329435643438E-5
1539042931,6.89329435643438E-5
1539042934,6.89329435643438E-5
1539042937,6.89329435643438E-5
1539042940,6.89329435643438E-5
1539042943,6.89329435643438E-5
1539042946,6.89329435643438E-5
1539042949,6.89329435643438E-5
1539042952,6.89329435643438E-5
1539042955,6.89329435643438E-5
1539042958,6.89329435643438E-5
1539042961,6.89329435643438E-5
1539042964,6.89329435643438E-5
1539042967,6.89329435643438E-5
1539042970,6.89329435643438E-5
1539042973,6.89329435643438E-5
1539042976,6.89329435643438E-5
1539042979,6.89329435643438E-5
1539042982,6.89329435643438E-5
1539042985,6.89329435643438E-5
1539042988,6.89329435643438E-5
1539042991,6.89329435643438E-5
1539042994,6.89329435643438E-5
1539042997,6.89329435643438E-5
1539043000,6.89329435643438E-5
1539043003,6.89329435643438E-5
1539043006,6.89329435643438E-5
1539043009,6.89329435643438E-5
1539043012,6.89329435643438E-5
1539043015,6.89329435643438E-5
